rc1,rc2,rc3,zs1,zs2,zs3,nfp,etabar,B2c,p2,axis_length,iota,max_elongation,min_L_grad_B,min_R0,r_singularity,L_grad_grad_B,B20_variation,beta,DMerc_times_r2
-0.65376544,-0.016277865,0.007534566,0.7308455,0.032173984,0.017253228,5.0,-0.7830775,-1.0511014,-261396.25,22.89497697934195,4.120965495877417,6.876392260522945,0.4175997923086629,0.3374912613071499,0.1022273920192981,0.1969480200514572,2.8134347320811743,0.0034327626775401,0.0868527498689619
-1.363982,0.010990011,0.04258975,0.88920915,0.035132166,-0.020150028,5.0,0.6171384,-3.614194,-402662.12,36.72787908127239,4.178614593927641,5.219233035170298,0.6631735139040937,-0.3104022014886141,0.0663833118747271,0.3382380395146535,1.1503477369460828,0.0022298131711604,1.955267158574628
-0.6964984,0.08868283,-0.024334392,0.6485225,-0.06790702,0.01031848,3.0,0.56061447,-1.2087246,-109518.375,14.446743646728176,2.5345736425680885,8.914575292336286,0.3463443340402012,0.3678500447422265,0.0886955887603055,0.1756175879549629,2.162000400213687,0.0010826819515163,0.117609321759117
0.5779869,0.08295782,0.027915489,0.7206939,0.077710986,0.022059273,4.0,0.9551741,-3.96493,-718709.25,17.817926547399267,-2.733372901473691,5.5069516669447,0.4821599952415025,0.4770554341375828,0.0801022424471252,0.1942404394580948,4.02286929736138,0.0057949867446794,3.54054395749559
-0.57880557,0.0013496317,0.0041877697,-0.6764447,-0.013390167,-0.00849698,6.0,1.4081303,-1.4343811,-206443.25,24.64876117130329,-4.705858959607951,3.148500717621981,0.4447374549447384,0.4267318355850872,0.0624631800494345,0.2273294318218312,2.397091816917877,0.0010121822869703,1.6026590795636038
-0.61866987,0.0068361685,-0.009057483,-0.6207148,-0.02593554,-0.009541342,4.0,1.1735015,-2.264589,-8359.875,17.02422315815093,-2.979382056371307,3.6778686027193688,0.4544249503720142,0.3791088182479142,0.1522702161613446,0.2656244606161717,2.2550007373135728,0.0002435788503182,0.033861222882328
-0.30516574,0.0028829668,0.0006985286,-0.3368855,0.003561908,-0.00072121527,4.0,1.0734127,-1.1605324,-2464782.0,10.281718853864843,-2.795663752675541,5.42135193977402,0.2639863412833323,0.6984157575061539,0.1525744456645232,0.1883689784191346,4.627374518497275,0.0721027749372724,0.4273263610529554
0.3654101,0.0020535924,0.00563564,-0.41946384,-0.0038288902,-0.009260855,5.0,1.1411765,-2.6717916,-545595.9,13.916037045471167,3.787967470581458,4.822818726123818,0.3361463905328785,0.63100786274299,0.2373753390818102,0.2035334696805502,1.0631760084905064,0.038632439968786,1.5938071500466486
0.65298647,0.026895188,0.023717672,0.59015113,0.013487641,0.007789218,12.0,-1.4386227,0.21473669,-49637.5,47.596141391155854,-10.531931372178128,2.535217544932053,0.4142503466655632,0.3501910492777822,0.0927103915419747,0.2301515530474115,2.666823353331726,0.0005361380057083,0.0211136668889748
-0.4406404,0.011677247,-0.0031545,-0.5055691,0.009958691,0.004914808,8.0,-1.4814167,-1.370068,-119962.375,24.7051072996198,-6.251836833650437,3.912584747182256,0.3332655223616778,0.5678823566995559,0.1516216533384574,0.1810542461557649,3.2490365193947146,0.0034655915448147,0.324844439353498
-0.52842706,0.025277905,-0.001061105,-0.5767227,0.0019793767,0.0064857397,5.0,1.0100785,-2.7672222,-589580.1,18.605088252772983,-3.850056179158439,5.537567088148257,0.4060696150105545,0.4957897356944157,0.1461898370321898,0.229188553465469,1.9966508277328936,0.0158338695566528,1.5658824536746527
0.4921079,0.005452214,0.009242355,0.5847224,-0.027948659,0.010947704,3.0,-0.91298217,-1.2001113,-208687.25,12.126763551493616,-2.096814898821733,9.030060857327852,0.3562981169639592,0.5041019609197975,0.0930287309018487,0.1885954397593347,2.478577236241384,0.002269551138264,0.3646228276889861
-0.57774997,0.028776027,-0.0057691443,-0.719964,0.04469883,0.0044308254,5.0,-1.0570648,-2.1321628,-29268.375,21.55968278705128,-3.762979366711448,5.923951010144906,0.4080344663477263,0.4452569154091179,0.0983906704914427,0.2208710980029085,3.164836929982397,0.000356054365592,0.1804130689569836
-0.33122253,0.012134504,-0.014058546,0.37924302,0.0015325106,0.013009585,4.0,-1.1792111,-2.8141086,-606302.6,10.99813181910877,2.7040746941877303,5.769162723628006,0.2736885981584034,0.6668534232303498,0.0798239265422238,0.1338373841584829,2.813137901599079,0.0048547345291527,1.6022879035351636
-0.5260093,0.06098152,-0.0043186992,-0.6591506,0.09917752,-0.02649595,4.0,1.2436761,-2.4601123,-320182.75,16.526202223531104,-2.658964532700179,5.395267183685577,0.3740450066308569,0.5306534990668297,0.0600081805428376,0.1436610762301018,3.5711698114842543,0.0014488676396379,1.213062006319743
0.06565888,0.022749756,0.027473886,-0.22861263,0.174915,0.057659123,1.0,-0.72047883,-3.3458643,-177551.0,6.617903149793792,-0.3205627625271248,8.140897631180616,0.4268977046575039,0.9296169877052308,0.0736474517269238,0.1472602993567662,3.021584781819448,0.0012101757205746,0.1448077574764708
0.044022333,0.099395126,0.009820609,0.051765796,0.15560587,0.00939478,1.0,0.5170194,-4.496684,-42119.625,6.501278483219261,-0.2948657943386243,6.17287677093979,0.3916650438494898,0.9003362891334981,0.0710325174748275,0.1450325507150379,3.3317069477889407,0.0002670599563157,0.0413658402377797
-0.5538759,0.01123053,-0.018244766,-0.74995524,0.031472333,-0.029971559,5.0,1.131313,-2.4197037,-485682.62,21.587713501589203,-3.6807472860611146,3.9875499233125615,0.4442602007987584,0.4391098413616417,0.0846134980442142,0.2154115925777986,2.509921578245568,0.0043696004821637,1.6071646390734091
0.4155158,0.040357314,0.0037190542,0.39627078,0.018275315,0.00029656247,8.0,-1.9107707,-2.7664027,-642081.4,21.4988568680778,-5.787458164123524,2.25083564127129,0.3450596477641523,0.6211224496364596,0.0958435491974251,0.2016300829762735,2.9761273973983418,0.0074118344770609,1.6797328886458072
-0.5489541,0.039249834,0.0034563602,-0.6398334,0.070384115,-0.011930981,7.0,0.98176426,-1.8662931,-84471.25,27.21817227280573,-5.712189310149863,5.573607227684092,0.3963652049129469,0.4937520646490154,0.1002106436004983,0.2047546248974799,3.311673436727068,0.0010659736948398,0.6426341602181784
0.63066185,0.021595825,-0.0051651816,-0.50425273,0.04605034,0.036754664,3.0,-0.7488232,-0.8751415,-801913.6,12.79307511805736,1.9958370953359537,8.431045844978012,0.3292246346160302,0.3960991608910261,0.0720947547090808,0.131584718177571,4.114028806010362,0.0052377503384509,0.5345176429770506
-0.6548131,0.023044046,0.017377771,-0.6551937,0.08901161,0.013235374,5.0,0.8868485,-5.7239666,-587420.5,21.82994721466607,-3.935585278231534,5.586315302375064,0.3704694720956006,0.3856087066233155,0.0966856113378092,0.1328363671686296,3.267890456738144,0.0069005333288962,5.917327408706238
0.45449778,0.030267242,0.0054228073,-0.6149516,-0.025417212,-0.01109257,7.0,-0.83788663,-0.55083317,-91115.125,24.53711013212065,5.873389263130422,9.590318922057175,0.3628958892835282,0.5703466506674886,0.1119108128815332,0.2147543908154905,2.918907862451876,0.0014339844436019,0.4315468866856772
-0.608424,-0.021230198,0.012747661,0.80116236,0.0057529057,0.009108157,5.0,-0.7818506,-1.6844274,-20854.75,23.315230539078865,4.037555236436336,6.585178230019142,0.4064843734204312,0.3830934548750517,0.100889507010537,0.2289000799189824,4.405388013441252,0.0002667514886987,0.1601932513666007
0.5220975,0.0061867293,0.019054066,-0.5342606,0.0014501127,-0.011120881,6.0,0.9373792,-1.5780151,-337043.5,21.020958401596182,5.1137298593713805,4.471197076003458,0.4399098492696693,0.4650351349264385,0.1764609960417405,0.2236346884299208,0.93442941645931,0.0131884352856809,0.1594919149565195
-0.68787915,0.018595774,0.0057192813,-0.7828397,0.052614704,0.012972339,7.0,0.76353043,-1.7646761,-101484.375,33.228524195922176,-6.155349918260901,6.165581528714012,0.5282456381734705,0.3364359098486602,0.1785115600163063,0.2623683326575586,0.9191441158221174,0.0040638880534497,0.6921300724274357
-0.5708776,-0.041206747,0.000100174104,-0.58123046,-0.028614018,-0.024948504,5.0,-1.3035626,-1.9284384,-451820.75,19.474386560113924,-3.4835208430945985,2.9225694777307187,0.3614011541436958,0.3880158151732755,0.0687506092694015,0.1591808220131587,4.8631308101774255,0.0026836701687401,0.5016034314836446
0.4085815,0.0005109105,-0.004228549,-0.49703917,-0.014655282,-0.01196079,4.0,0.9163832,-1.186721,-993183.6,13.117600977744802,2.8359281887093184,6.776241305544931,0.3212774848612442,0.5961579643189907,0.0662661285985228,0.1467373388789845,4.670722255866335,0.0054805306705238,0.9288974056230171
-0.62011707,0.020498414,-0.013395557,0.57838,0.034704484,0.0073647834,4.0,1.2361107,0.14076482,-392800.0,16.591128964502833,2.9279346062057217,3.835664867212048,0.3843049804918517,0.3869857881218193,0.0561976016051103,0.2165308735191916,4.23355241798265,0.001558895148713,0.6282734751770991
-0.5490194,0.03216214,-0.017358253,0.690711,-0.001096765,0.026323378,5.0,-1.2262182,0.9107758,-102621.125,20.603983453657246,3.622458135556053,5.468075652787195,0.3510178244002616,0.4657844919711348,0.0766244027233124,0.1537684722677122,3.522666729265503,0.0007571481053615,0.0987367793498484
-0.76122695,0.08224529,-0.009480853,1.0240632,-0.07933926,0.017556181,5.0,0.7700522,-0.67364657,-20588.5,29.195755196379828,3.9158387557940806,6.067791486168752,0.6150107117877074,0.3115374855697155,0.1953964196001038,0.363729800219181,1.477583653593234,0.0009877971614407,0.150409891778777
-0.5350957,0.034893226,-0.015143028,0.59211934,-0.014960715,0.014823144,3.0,0.98302287,-0.4004671,-121279.875,12.488468882917406,2.0203130119389656,5.488592203372468,0.4045370465422466,0.4846545057371255,0.1635499986318754,0.2270949690860614,1.3531016536711606,0.0040766149644214,0.1116129673173525
-0.54499567,-0.016846882,-0.011582504,0.49826887,0.06382676,0.014121534,3.0,-0.8366577,-1.8196188,-303275.38,12.058924625583089,2.3892458169844937,8.333444544855784,0.3410901719548238,0.4265749482437967,0.1316847909779354,0.1941466356964851,3.357946470531217,0.0066087336639473,0.2213436282947704
0.42252558,-0.004512784,0.004004229,0.55717033,-0.001814289,0.0036997586,4.0,-1.3828053,-0.68006086,-449091.88,13.97681517761311,-2.686208845506372,5.736749797469091,0.3689466281062628,0.5689574023708701,0.0849597178280868,0.2459277181853979,2.810505780766097,0.00407353249014,0.206528783543866
0.18713771,0.0012511909,0.0022798013,0.23916483,-0.005163587,0.003568242,6.0,1.6611527,-1.0013059,-1333683.5,10.25387954176941,-3.736858267226417,6.593182531955081,0.1992603001220971,0.8118336815387012,0.082287058537342,0.1071972797358562,4.798182623824721,0.0113481670076486,3.450642297273805
-0.513536,-0.06885049,-0.009222996,0.51372755,0.0307756,0.027443828,3.0,0.7210612,-1.77633,-296668.75,11.972970384445125,2.37907177419004,7.903224095279697,0.3655290858439741,0.4083905396983027,0.0677023182056874,0.1889117949621595,2.255070709007034,0.0017087902018627,0.3583969435710542
-0.5768377,-0.041433714,-0.022518218,0.5798433,0.043924425,0.014866525,5.0,0.9185132,-0.51356864,-103274.0,19.592758045335103,4.251346413501434,4.119261862597886,0.4843562611988017,0.3592103496193883,0.1428330879874982,0.2312474226037711,0.9804340809905976,0.0026476374384434,0.0576964423401856
0.44396836,-0.07085491,0.007836075,-0.3816528,0.080005296,0.005837676,2.0,-0.9579199,-6.1657634,-547282.75,8.590533809349074,1.5880579574046865,6.052160818830998,0.2438429894868181,0.4773406600579618,0.0713570730112972,0.1275072968816938,4.379577483385008,0.0035018349961677,0.7375737689157249
0.60177445,-0.0025904197,0.0006075278,0.7045467,0.049863216,0.003720041,5.0,-1.1835219,-3.409463,-145479.5,21.666983567908723,-3.799750927476153,4.434520754971713,0.4138969176063518,0.3950275983661413,0.1148831564040333,0.2461974233397365,3.4820691093401246,0.0024128169899416,1.1899887447934243
-0.576498,-0.06820783,-0.009448138,-0.44044027,-0.12801714,0.0066295485,3.0,0.71543866,-1.985423,-892796.6,12.399833511590534,-2.33762201835555,7.998387150920901,0.2816330741072975,0.3458460597321389,0.0865856842655648,0.1415510970010343,2.282703976537894,0.0084111347519608,1.072721256706211
-0.3964908,-0.018648723,-0.0064737117,-0.48052567,0.0126635805,-0.018450826,3.0,0.82609075,-1.7482415,-1879151.9,10.525666501395314,-2.111435569126722,6.130636286339255,0.3000032830852603,0.5783867528662082,0.0778841112021962,0.1713282057133593,4.138161241041386,0.0143241705093211,0.863734431825836
-0.48861927,-0.0038508577,-0.011396888,-0.5025103,0.039645504,-0.016699722,3.0,-1.3737847,-2.5372214,-370057.5,11.415094242177672,-1.852495416625165,3.369670190840792,0.2936463824660852,0.4961329866200684,0.0683330387060749,0.1537183804991201,3.7656760982332296,0.002171403543402,0.6741661588769096
0.709531,0.0790979,0.004433243,0.6884511,0.010376711,0.003966322,3.0,0.91666156,-2.1623745,-732861.1,14.865750193305786,-2.047109984512587,7.55372243205466,0.3955784013596951,0.3651336445473133,0.0799419660948595,0.1969405568298037,3.1687614655593093,0.0058854706619351,0.1084005916107218
0.65367496,0.08115409,0.013872222,0.63602173,0.03822767,-0.011283236,5.0,0.7089824,-1.4948246,-448510.62,21.51025794889208,-4.1313755946446085,8.505881457578008,0.398920820126435,0.4136069109663368,0.0734481393123206,0.158952428513678,2.6617753523418672,0.003040494317018,0.4999209281788208
0.5317826,-0.0029687658,-0.008050013,0.6864072,-0.01663802,-0.021919752,5.0,1.1402614,-1.6416461,-51449.125,20.470735432560904,-3.922673843214724,7.993199379922973,0.3315434362126749,0.4732986204326154,0.0825083274604729,0.1853305327518889,4.981106230253858,0.0004401324853459,0.0530273773321604
-0.60658103,0.054813325,-0.00027915102,-0.7733816,0.0684732,0.0123601165,5.0,-0.89275277,-3.5472908,-21095.5,22.96031613470077,-3.841540210128495,7.968502353122298,0.4098167678891865,0.4479531421093268,0.0737011341198889,0.2206595827361276,4.269754945016892,0.0001439952045665,0.2810499830431905
-0.64313203,0.021619048,-0.016102983,-0.78100467,0.036885716,-0.0063913143,4.0,0.92995703,-2.1808615,-132148.25,19.165210568632293,-2.974608634590384,5.466484002917385,0.4915576514962396,0.3623840343207118,0.1098937389877785,0.2612454719867251,1.9693156219971093,0.0020054746659295,0.5017057194739943
0.44517955,0.023336906,-0.0003540998,0.4736885,0.007502193,-0.007072565,3.0,-0.94901675,-1.297746,-1460563.0,10.80558395743243,-1.9397990963379064,6.616875130466807,0.3575044792021969,0.5785114539321512,0.0811410641558767,0.2026730231338726,1.322827076209136,0.0120840233801302,0.4876352090943441
0.4742468,0.04224676,0.011669978,-0.544098,-0.06461954,-0.011607438,7.0,1.1260993,-1.2642065,-217713.0,23.56258142608308,5.588289310731288,4.720409952471536,0.4108625188575026,0.5563299814239141,0.1431126785466365,0.2282518524667479,1.4950836681622337,0.0056033847868034,0.5680832786932761
-0.6683402,0.014946125,-0.002486613,0.7750054,0.06089718,0.014934175,5.0,0.92204994,1.5840635,-54017.125,23.823611237993383,3.917835441139849,8.519056566293354,0.3344502605807601,0.3441193061880764,0.0608685284296358,0.1551140614288766,4.714070384976228,0.000251493598035,0.0298863161343256
-0.5478145,-0.058961883,-0.021253496,0.6513255,0.060123604,0.0054707993,3.0,-0.74219275,-1.1222312,-163162.5,13.366531510585348,2.4612705351053283,9.838922015794996,0.380410576295536,0.3719701319932936,0.0971199792859419,0.1930633027245946,2.8526386278159177,0.0019339595097179,0.0153354807371213
0.48986372,-0.0042071426,0.017150946,-0.475886,0.0019915293,-0.01872544,7.0,0.9597212,-1.8916745,-49177.5,22.333662475882253,6.212662428978327,5.389547387954761,0.4010339896940584,0.4887781878933306,0.1110744221449769,0.2193561702530559,1.3377753657689355,0.0007624378291846,0.3029058024746278
-0.5316999,-0.06934522,0.0019410842,0.3638368,0.061530262,0.010419235,6.0,-1.3682541,-0.675187,-104085.875,18.829116392778708,4.096368053148511,4.3673851337920695,0.3230803008284399,0.4008959673810749,0.0592325131601498,0.1253976710500285,4.899449651170176,0.0004589041452624,0.4920490255236703
0.55439913,-0.020113483,0.021090608,-0.62938666,-0.011230413,-0.00838959,9.0,1.128725,-0.0075549674,-20950.5,34.18367799682657,7.464847329264066,4.605909771991825,0.3610269750014121,0.4043967761099339,0.0991560235313963,0.1481007992511348,3.591081072464452,0.000258846597109,0.0109298349081856
0.70259905,0.090444826,0.008962635,0.4787878,0.040665347,0.005565145,6.0,1.0308309,-0.20996855,-733891.1,23.72342713211641,-4.829221715455907,7.514943564204664,0.3361752113948899,0.3788831420242785,0.05405071417912,0.1911324248444405,4.183053318761538,0.0026942902110953,1.5041235379374172
-0.71450037,0.06656089,-0.014963643,0.5394209,0.012112405,-0.009591708,3.0,0.9970187,-2.6609435,-609100.75,13.75838107645966,1.988338018681285,4.913402659934101,0.362051640775416,0.3370968764647841,0.0811528311638019,0.1832382739463778,3.532977913935204,0.0050408798887438,1.9063170512291951
-0.48781282,0.004516192,0.005619397,-0.5374378,0.014886137,-0.0016534221,6.0,-1.3964165,-3.8338284,-19755.5,20.438037089656365,-4.487268347560261,2.795902263250849,0.4350447815187871,0.522322771605104,0.1146691100990262,0.2520688264299553,4.116222263435284,0.0003264305330332,0.1920647624563618
0.49294207,0.029229857,0.017838717,-0.5712458,-0.010877466,-0.017833905,6.0,-1.155621,-2.168125,-153435.25,21.135947425778927,4.643810523493548,4.275167636880201,0.4118116233624002,0.5184490755200387,0.203717478600898,0.2007474075187552,1.7125922226884072,0.0080018718874949,0.8007843676192604
0.60731536,0.0052845515,-0.0017351009,-0.67956716,0.034121487,-0.0030152989,3.0,-0.7179466,-2.5834548,-988284.06,13.920905199835511,2.324333873403418,9.773141321722322,0.4088253410566151,0.3997042909031735,0.09071453799614,0.2174097280039371,1.8040632280170623,0.0102198716590464,1.0571913518720637
1.2508801,-0.048865896,0.01648829,-0.2725966,0.26009005,-0.015073671,2.0,-0.98710537,-1.0017811,-356270.88,14.726929087700322,1.365367889267506,5.711138970511596,0.3805400632833449,-0.3162343073636293,0.0515864881996474,0.2980363512458034,3.7771485608882,0.0011914123898596,0.855248298839856
